PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
201143,Al Horford,1610612738,BOS,38.0,64,58,0.472,91,192,0.474,0.693,0.025,7,10,0.7,0.447,84,182,0.462,2023-24,Regular Season,6+ Feet - Wide Open
1631094,Paolo Banchero,1610612753,ORL,21.0,80,71,0.136,88,192,0.458,0.612,0.031,29,43,0.674,0.106,59,149,0.396,2023-24,Regular Season,6+ Feet - Wide Open
1629661,Cameron Johnson,1610612751,BKN,28.0,57,55,0.315,85,192,0.443,0.622,0.039,16,24,0.667,0.276,69,168,0.411,2023-24,Regular Season,6+ Feet - Wide Open
1641871,Duop Reath,1610612757,POR,28.0,67,59,0.387,77,192,0.401,0.581,0.018,8,9,0.889,0.369,69,183,0.377,2023-24,Regular Season,6+ Feet - Wide Open
1627752,Taurean Prince,1610612747,LAL,30.0,77,69,0.341,76,191,0.398,0.584,0.02,5,11,0.455,0.321,71,180,0.394,2023-24,Regular Season,6+ Feet - Wide Open
1628969,Mikal Bridges,1610612751,BKN,27.0,79,75,0.151,82,189,0.434,0.593,0.03,22,38,0.579,0.121,60,151,0.397,2023-24,Regular Season,6+ Feet - Wide Open
1627750,Jamal Murray,1610612743,DEN,27.0,57,54,0.199,87,188,0.463,0.614,0.053,30,50,0.6,0.146,57,138,0.413,2023-24,Regular Season,6+ Feet - Wide Open
1641718,Keyonte George,1610612762,UTA,20.0,74,66,0.236,75,188,0.399,0.569,0.023,11,18,0.611,0.213,64,170,0.376,2023-24,Regular Season,6+ Feet - Wide Open
1629640,Keldon Johnson,1610612759,SAS,24.0,68,63,0.223,75,188,0.399,0.566,0.023,12,19,0.632,0.2,63,169,0.373,2023-24,Regular Season,6+ Feet - Wide Open
1641764,Brandin Podziemski,1610612744,GSW,21.0,73,68,0.324,73,188,0.388,0.548,0.034,13,20,0.65,0.29,60,168,0.357,2023-24,Regular Season,6+ Feet - Wide Open
1630567,Scottie Barnes,1610612761,TOR,22.0,60,57,0.198,78,186,0.419,0.589,0.027,15,25,0.6,0.171,63,161,0.391,2023-24,Regular Season,6+ Feet - Wide Open
1630583,Santi Aldama,1610612763,MEM,23.0,61,57,0.327,75,186,0.403,0.581,0.023,9,13,0.692,0.305,66,173,0.382,2023-24,Regular Season,6+ Feet - Wide Open
202681,Kyrie Irving,1610612742,DAL,32.0,57,56,0.166,98,185,0.53,0.73,0.03,24,33,0.727,0.137,74,152,0.487,2023-24,Regular Season,6+ Feet - Wide Open
1630198,Isaiah Joe,1610612760,OKC,24.0,78,73,0.377,87,183,0.475,0.672,0.041,15,20,0.75,0.336,72,163,0.442,2023-24,Regular Season,6+ Feet - Wide Open
1626145,Tyus Jones,1610612764,WAS,28.0,66,66,0.274,87,182,0.478,0.67,0.045,17,30,0.567,0.229,70,152,0.461,2023-24,Regular Season,6+ Feet - Wide Open
1628380,Zach Collins,1610612759,SAS,26.0,68,61,0.299,64,182,0.352,0.5,0.039,10,24,0.417,0.26,54,158,0.342,2023-24,Regular Season,6+ Feet - Wide Open
1628404,Josh Hart,1610612752,NYK,29.0,81,68,0.266,65,181,0.359,0.503,0.029,13,20,0.65,0.237,52,161,0.323,2023-24,Regular Season,6+ Feet - Wide Open
203507,Giannis Antetokounmpo,1610612749,MIL,29.0,73,62,0.131,80,179,0.447,0.531,0.055,50,76,0.658,0.075,30,103,0.291,2023-24,Regular Season,6+ Feet - Wide Open
1627763,Malcolm Brogdon,1610612757,POR,31.0,39,38,0.361,78,179,0.436,0.62,0.063,12,31,0.387,0.298,66,148,0.446,2023-24,Regular Season,6+ Feet - Wide Open
1626157,Karl-Anthony Towns,1610612750,MIN,28.0,62,59,0.187,89,178,0.5,0.716,0.021,12,20,0.6,0.166,77,158,0.487,2023-24,Regular Season,6+ Feet - Wide Open
1629611,Terance Mann,1610612746,LAC,27.0,74,64,0.369,69,178,0.388,0.542,0.041,14,20,0.7,0.327,55,158,0.348,2023-24,Regular Season,6+ Feet - Wide Open
1630552,Jalen Johnson,1610612737,ATL,22.0,56,52,0.253,74,176,0.42,0.568,0.053,22,37,0.595,0.199,52,139,0.374,2023-24,Regular Season,6+ Feet - Wide Open
203078,Bradley Beal,1610612756,PHX,31.0,51,49,0.252,79,175,0.451,0.609,0.055,24,38,0.632,0.197,55,137,0.401,2023-24,Regular Season,6+ Feet - Wide Open
1629628,RJ Barrett,1610612761,TOR,24.0,58,56,0.201,77,175,0.44,0.623,0.02,13,17,0.765,0.181,64,158,0.405,2023-24,Regular Season,6+ Feet - Wide Open
204001,Kristaps Porziņģis,1610612738,BOS,28.0,57,50,0.23,79,173,0.457,0.645,0.024,14,18,0.778,0.206,65,155,0.419,2023-24,Regular Season,6+ Feet - Wide Open
1630166,Deni Avdija,1610612764,WAS,23.0,75,68,0.215,82,172,0.477,0.663,0.035,18,28,0.643,0.18,64,144,0.444,2023-24,Regular Season,6+ Feet - Wide Open
1626224,Cedi Osman,1610612759,SAS,29.0,72,64,0.448,71,172,0.413,0.605,0.029,5,11,0.455,0.419,66,161,0.41,2023-24,Regular Season,6+ Feet - Wide Open
1630631,Jose Alvarado,1610612740,NOP,26.0,55,50,0.509,69,172,0.401,0.587,0.027,5,9,0.556,0.482,64,163,0.393,2023-24,Regular Season,6+ Feet - Wide Open
1628989,Kevin Huerter,1610612758,SAC,25.0,64,57,0.303,66,169,0.391,0.544,0.031,14,17,0.824,0.273,52,152,0.342,2023-24,Regular Season,6+ Feet - Wide Open
1629680,Matisse Thybulle,1610612757,POR,27.0,64,59,0.55,64,169,0.379,0.553,0.02,5,6,0.833,0.531,59,163,0.362,2023-24,Regular Season,6+ Feet - Wide Open
1641713,GG Jackson,1610612763,MEM,19.0,48,41,0.298,65,168,0.387,0.554,0.027,9,15,0.6,0.272,56,153,0.366,2023-24,Regular Season,6+ Feet - Wide Open
1630183,Jaden McDaniels,1610612750,MIN,23.0,72,64,0.268,59,168,0.351,0.497,0.029,10,18,0.556,0.239,49,150,0.327,2023-24,Regular Season,6+ Feet - Wide Open
203482,Kelly Olynyk,1610612761,TOR,33.0,77,69,0.343,67,167,0.401,0.557,0.053,15,26,0.577,0.29,52,141,0.369,2023-24,Regular Season,6+ Feet - Wide Open
1631204,Marcus Sasser,1610612765,DET,23.0,70,59,0.333,64,167,0.383,0.539,0.046,12,23,0.522,0.287,52,144,0.361,2023-24,Regular Season,6+ Feet - Wide Open
2544,LeBron James,1610612747,LAL,39.0,70,59,0.135,88,166,0.53,0.672,0.049,41,61,0.672,0.085,47,105,0.448,2023-24,Regular Season,6+ Feet - Wide Open
1641717,Cason Wallace,1610612760,OKC,20.0,82,67,0.376,85,166,0.512,0.72,0.038,16,17,0.941,0.337,69,149,0.463,2023-24,Regular Season,6+ Feet - Wide Open
1628384,OG Anunoby,1610612752,NYK,26.0,50,47,0.288,83,166,0.5,0.687,0.043,21,25,0.84,0.244,62,141,0.44,2023-24,Regular Season,6+ Feet - Wide Open
1630217,Desmond Bane,1610612763,MEM,26.0,42,40,0.214,76,166,0.458,0.627,0.04,20,31,0.645,0.174,56,135,0.415,2023-24,Regular Season,6+ Feet - Wide Open
1631170,Jaime Jaquez Jr.,1610612748,MIA,23.0,74,67,0.24,72,166,0.434,0.578,0.049,24,34,0.706,0.191,48,132,0.364,2023-24,Regular Season,6+ Feet - Wide Open
202711,Bojan Bogdanovic,1610612752,NYK,35.0,57,56,0.244,69,166,0.416,0.587,0.032,12,22,0.545,0.211,57,144,0.396,2023-24,Regular Season,6+ Feet - Wide Open
1628975,Jevon Carter,1610612741,CHI,28.0,71,60,0.455,64,166,0.386,0.539,0.068,13,25,0.52,0.386,51,141,0.362,2023-24,Regular Season,6+ Feet - Wide Open
202699,Tobias Harris,1610612755,PHI,31.0,69,61,0.175,68,164,0.415,0.57,0.034,17,32,0.531,0.141,51,132,0.386,2023-24,Regular Season,6+ Feet - Wide Open
1628378,Donovan Mitchell,1610612739,CLE,27.0,55,52,0.15,78,163,0.479,0.635,0.037,27,40,0.675,0.113,51,123,0.415,2023-24,Regular Season,6+ Feet - Wide Open
1626166,Cameron Payne,1610612755,PHI,29.0,77,64,0.345,73,163,0.448,0.653,0.017,6,8,0.75,0.328,67,155,0.432,2023-24,Regular Season,6+ Feet - Wide Open
1626181,Norman Powell,1610612746,LAC,31.0,75,65,0.216,84,162,0.519,0.719,0.027,19,20,0.95,0.19,65,142,0.458,2023-24,Regular Season,6+ Feet - Wide Open
1630200,Tre Jones,1610612759,SAS,24.0,76,66,0.272,73,162,0.451,0.627,0.035,16,21,0.762,0.237,57,141,0.404,2023-24,Regular Season,6+ Feet - Wide Open
1629312,Haywood Highsmith,1610612748,MIA,27.0,66,55,0.494,67,162,0.414,0.605,0.021,5,7,0.714,0.473,62,155,0.4,2023-24,Regular Season,6+ Feet - Wide Open
1628988,Aaron Holiday,1610612745,HOU,27.0,78,60,0.385,76,160,0.475,0.7,0.019,4,8,0.5,0.365,72,152,0.474,2023-24,Regular Season,6+ Feet - Wide Open
1631095,Jabari Smith Jr.,1610612745,HOU,21.0,76,67,0.193,76,160,0.475,0.672,0.027,13,22,0.591,0.167,63,138,0.457,2023-24,Regular Season,6+ Feet - Wide Open
1630578,Alperen Sengun,1610612745,HOU,21.0,63,53,0.162,66,159,0.415,0.516,0.059,34,58,0.586,0.103,32,101,0.317,2023-24,Regular Season,6+ Feet - Wide Open
1626179,Terry Rozier,1610612748,MIA,30.0,61,56,0.157,74,157,0.471,0.65,0.031,18,31,0.581,0.126,56,126,0.444,2023-24,Regular Season,6+ Feet - Wide Open
1626171,Bobby Portis,1610612749,MIL,29.0,82,71,0.169,81,155,0.523,0.694,0.044,28,40,0.7,0.125,53,115,0.461,2023-24,Regular Season,6+ Feet - Wide Open
1629029,Luka Doncic,1610612742,DAL,25.0,69,60,0.095,79,154,0.513,0.679,0.026,28,42,0.667,0.069,51,112,0.455,2023-24,Regular Season,6+ Feet - Wide Open
1631119,Jaylin Williams,1610612760,OKC,22.0,69,64,0.675,60,154,0.39,0.562,0.061,7,14,0.5,0.614,53,140,0.379,2023-24,Regular Season,6+ Feet - Wide Open
202695,Kawhi Leonard,1610612746,LAC,33.0,67,61,0.134,76,153,0.497,0.65,0.038,29,43,0.674,0.097,47,110,0.427,2023-24,Regular Season,6+ Feet - Wide Open
1629639,Tyler Herro,1610612748,MIA,24.0,41,41,0.208,76,150,0.507,0.703,0.043,17,31,0.548,0.165,59,119,0.496,2023-24,Regular Season,6+ Feet - Wide Open
202331,Paul George,1610612746,LAC,34.0,73,59,0.124,70,150,0.467,0.647,0.021,16,26,0.615,0.102,54,124,0.435,2023-24,Regular Season,6+ Feet - Wide Open
1626164,Devin Booker,1610612756,PHX,27.0,67,57,0.116,81,149,0.544,0.705,0.037,33,47,0.702,0.08,48,102,0.471,2023-24,Regular Season,6+ Feet - Wide Open
1630228,Jonathan Kuminga,1610612744,GSW,21.0,73,59,0.18,68,149,0.456,0.584,0.046,30,38,0.789,0.134,38,111,0.342,2023-24,Regular Season,6+ Feet - Wide Open
203952,Andrew Wiggins,1610612744,GSW,29.0,70,63,0.197,58,149,0.389,0.54,0.032,13,24,0.542,0.165,45,125,0.36,2023-24,Regular Season,6+ Feet - Wide Open
1629130,Duncan Robinson,1610612748,MIA,30.0,67,55,0.222,70,148,0.473,0.676,0.019,10,13,0.769,0.202,60,135,0.444,2023-24,Regular Season,6+ Feet - Wide Open
203967,Dario Saric,1610612744,GSW,30.0,63,53,0.389,67,147,0.456,0.653,0.032,9,12,0.75,0.357,58,135,0.43,2023-24,Regular Season,6+ Feet - Wide Open
1628976,Wendell Carter Jr.,1610612753,ORL,25.0,55,52,0.346,61,147,0.415,0.592,0.033,9,14,0.643,0.313,52,133,0.391,2023-24,Regular Season,6+ Feet - Wide Open
1630558,Davion Mitchell,1610612758,SAC,25.0,72,59,0.458,57,147,0.388,0.554,0.044,8,14,0.571,0.414,49,133,0.368,2023-24,Regular Season,6+ Feet - Wide Open
1641731,Bilal Coulibaly,1610612764,WAS,19.0,63,50,0.34,64,146,0.438,0.613,0.035,13,15,0.867,0.305,51,131,0.389,2023-24,Regular Season,6+ Feet - Wide Open
201942,DeMar DeRozan,1610612741,CHI,34.0,78,64,0.109,62,145,0.428,0.524,0.049,34,65,0.523,0.06,28,80,0.35,2023-24,Regular Season,6+ Feet - Wide Open
1631200,Kris Murray,1610612757,POR,23.0,61,45,0.404,42,145,0.29,0.421,0.022,4,8,0.5,0.382,38,137,0.277,2023-24,Regular Season,6+ Feet - Wide Open
1631323,Simone Fontecchio,1610612765,DET,28.0,65,58,0.269,61,144,0.424,0.622,0.009,4,5,0.8,0.26,57,139,0.41,2023-24,Regular Season,6+ Feet - Wide Open
1629622,Max Strus,1610612739,CLE,28.0,70,61,0.197,61,143,0.427,0.605,0.014,10,10,1.0,0.183,51,133,0.383,2023-24,Regular Season,6+ Feet - Wide Open
201567,Kevin Love,1610612748,MIA,35.0,54,48,0.409,54,143,0.378,0.549,0.023,5,8,0.625,0.386,49,135,0.363,2023-24,Regular Season,6+ Feet - Wide Open
1629060,Rui Hachimura,1610612747,LAL,26.0,67,59,0.215,71,142,0.5,0.676,0.042,21,28,0.75,0.172,50,114,0.439,2023-24,Regular Season,6+ Feet - Wide Open
203932,Aaron Gordon,1610612743,DEN,28.0,71,57,0.201,62,142,0.437,0.556,0.051,28,36,0.778,0.15,34,106,0.321,2023-24,Regular Season,6+ Feet - Wide Open
1631128,Christian Braun,1610612743,DEN,23.0,80,68,0.299,61,142,0.43,0.609,0.027,10,13,0.769,0.272,51,129,0.395,2023-24,Regular Season,6+ Feet - Wide Open
1641739,Toumani Camara,1610612757,POR,24.0,69,55,0.333,43,142,0.303,0.44,0.009,4,4,1.0,0.323,39,138,0.283,2023-24,Regular Season,6+ Feet - Wide Open
1627734,Domantas Sabonis,1610612758,SAC,28.0,82,70,0.132,63,141,0.447,0.56,0.054,31,58,0.534,0.078,32,83,0.386,2023-24,Regular Season,6+ Feet - Wide Open
1630182,Josh Green,1610612742,DAL,23.0,56,52,0.382,63,141,0.447,0.631,0.046,11,17,0.647,0.336,52,124,0.419,2023-24,Regular Season,6+ Feet - Wide Open
1626168,Trey Lyles,1610612758,SAC,28.0,58,48,0.439,61,141,0.433,0.645,0.003,1,1,1.0,0.436,60,140,0.429,2023-24,Regular Season,6+ Feet - Wide Open
1629599,Amir Coffey,1610612746,LAC,27.0,69,49,0.401,66,140,0.471,0.664,0.037,12,13,0.923,0.364,54,127,0.425,2023-24,Regular Season,6+ Feet - Wide Open
203915,Spencer Dinwiddie,1610612747,LAL,31.0,75,64,0.222,58,139,0.417,0.604,0.013,6,8,0.75,0.209,52,131,0.397,2023-24,Regular Season,6+ Feet - Wide Open
203999,Nikola Jokić,1610612743,DEN,29.0,77,62,0.099,69,137,0.504,0.646,0.03,30,41,0.732,0.07,39,96,0.406,2023-24,Regular Season,6+ Feet - Wide Open
101108,Chris Paul,1610612744,GSW,39.0,57,51,0.299,62,137,0.453,0.595,0.079,23,36,0.639,0.221,39,101,0.386,2023-24,Regular Season,6+ Feet - Wide Open
1626162,Kelly Oubre Jr.,1610612755,PHI,28.0,67,55,0.158,57,137,0.416,0.569,0.022,15,19,0.789,0.136,42,118,0.356,2023-24,Regular Season,6+ Feet - Wide Open
1630577,Julian Champagnie,1610612759,SAS,23.0,73,58,0.348,56,137,0.409,0.591,0.02,6,8,0.75,0.327,50,129,0.388,2023-24,Regular Season,6+ Feet - Wide Open
1641767,Ben Sheppard,1610612754,IND,22.0,57,47,0.598,46,137,0.336,0.478,0.031,7,7,1.0,0.568,39,130,0.3,2023-24,Regular Season,6+ Feet - Wide Open
1631212,Peyton Watson,1610612743,DEN,21.0,78,56,0.312,55,135,0.407,0.556,0.067,15,29,0.517,0.245,40,106,0.377,2023-24,Regular Season,6+ Feet - Wide Open
203903,Jordan Clarkson,1610612762,UTA,32.0,54,52,0.169,51,135,0.378,0.511,0.026,15,21,0.714,0.143,36,114,0.316,2023-24,Regular Season,6+ Feet - Wide Open
1629012,Collin Sexton,1610612762,UTA,25.0,77,60,0.131,65,134,0.485,0.653,0.027,20,28,0.714,0.104,45,106,0.425,2023-24,Regular Season,6+ Feet - Wide Open
1631246,Vince Williams Jr.,1610612763,MEM,23.0,52,48,0.351,59,133,0.444,0.635,0.024,8,9,0.889,0.327,51,124,0.411,2023-24,Regular Season,6+ Feet - Wide Open
1629631,De'Andre Hunter,1610612737,ATL,26.0,57,50,0.202,58,133,0.436,0.632,0.021,6,14,0.429,0.181,52,119,0.437,2023-24,Regular Season,6+ Feet - Wide Open
1630170,Devin Vassell,1610612759,SAS,23.0,68,57,0.125,59,132,0.447,0.625,0.021,12,22,0.545,0.104,47,110,0.427,2023-24,Regular Season,6+ Feet - Wide Open
202685,Jonas Valančiūnas,1610612740,NOP,32.0,81,64,0.185,52,131,0.397,0.504,0.051,24,36,0.667,0.134,28,95,0.295,2023-24,Regular Season,6+ Feet - Wide Open
202692,Alec Burks,1610612752,NYK,32.0,66,51,0.228,51,130,0.392,0.569,0.019,5,11,0.455,0.209,46,119,0.387,2023-24,Regular Season,6+ Feet - Wide Open
1630534,Ochai Agbaji,1610612761,TOR,24.0,77,59,0.305,47,130,0.362,0.504,0.026,10,11,0.909,0.279,37,119,0.311,2023-24,Regular Season,6+ Feet - Wide Open
201566,Russell Westbrook,1610612746,LAC,35.0,68,56,0.198,46,130,0.354,0.469,0.032,16,21,0.762,0.166,30,109,0.275,2023-24,Regular Season,6+ Feet - Wide Open
202704,Reggie Jackson,1610612743,DEN,34.0,80,60,0.176,52,129,0.403,0.558,0.026,12,19,0.632,0.15,40,110,0.364,2023-24,Regular Season,6+ Feet - Wide Open
1630191,Isaiah Stewart,1610612765,DET,23.0,45,43,0.348,50,129,0.388,0.562,0.016,5,6,0.833,0.332,45,123,0.366,2023-24,Regular Season,6+ Feet - Wide Open
203076,Anthony Davis,1610612747,LAL,31.0,75,60,0.103,50,129,0.388,0.45,0.049,34,61,0.557,0.054,16,68,0.235,2023-24,Regular Season,6+ Feet - Wide Open
1630241,Sam Merrill,1610612739,CLE,28.0,61,43,0.323,63,127,0.496,0.74,0.003,1,1,1.0,0.321,62,126,0.492,2023-24,Regular Season,6+ Feet - Wide Open
1626192,Pat Connaughton,1610612749,MIL,31.0,76,59,0.364,51,126,0.405,0.587,0.02,5,7,0.714,0.344,46,119,0.387,2023-24,Regular Season,6+ Feet - Wide Open
1629659,Talen Horton-Tucker,1610612762,UTA,23.0,50,46,0.273,46,126,0.365,0.508,0.046,10,21,0.476,0.228,36,105,0.343,2023-24,Regular Season,6+ Feet - Wide Open
1630188,Jalen Smith,1610612754,IND,24.0,61,53,0.318,61,125,0.488,0.704,0.025,7,10,0.7,0.293,54,115,0.47,2023-24,Regular Season,6+ Feet - Wide Open
1627759,Jaylen Brown,1610612738,BOS,27.0,69,61,0.101,55,125,0.44,0.552,0.033,27,41,0.659,0.068,28,84,0.333,2023-24,Regular Season,6+ Feet - Wide Open
1628997,Caleb Martin,1610612748,MIA,28.0,64,53,0.224,52,125,0.416,0.58,0.038,11,21,0.524,0.186,41,104,0.394,2023-24,Regular Season,6+ Feet - Wide Open
1630560,Cam Thomas,1610612751,BKN,22.0,63,53,0.109,64,124,0.516,0.681,0.034,23,38,0.605,0.076,41,86,0.477,2023-24,Regular Season,6+ Feet - Wide Open
203110,Draymond Green,1610612744,GSW,34.0,54,45,0.347,58,124,0.468,0.653,0.048,12,17,0.706,0.3,46,107,0.43,2023-24,Regular Season,6+ Feet - Wide Open
201935,James Harden,1610612746,LAC,34.0,71,61,0.152,57,123,0.463,0.646,0.023,12,19,0.632,0.128,45,104,0.433,2023-24,Regular Season,6+ Feet - Wide Open
1641711,Gradey Dick,1610612761,TOR,20.0,59,51,0.283,52,123,0.423,0.606,0.028,7,12,0.583,0.255,45,111,0.405,2023-24,Regular Season,6+ Feet - Wide Open
1629731,Dean Wade,1610612739,CLE,27.0,54,45,0.526,52,122,0.426,0.635,0.013,1,3,0.333,0.513,51,119,0.429,2023-24,Regular Season,6+ Feet - Wide Open
1630163,LaMelo Ball,1610612766,CHA,22.0,22,22,0.288,52,122,0.426,0.594,0.038,11,16,0.688,0.251,41,106,0.387,2023-24,Regular Season,6+ Feet - Wide Open
1631101,Shaedon Sharpe,1610612757,POR,21.0,32,31,0.281,49,122,0.402,0.553,0.058,12,25,0.48,0.224,37,97,0.381,2023-24,Regular Season,6+ Feet - Wide Open
1641709,Ausar Thompson,1610612765,DET,21.0,62,54,0.258,31,122,0.254,0.332,0.053,12,25,0.48,0.205,19,97,0.196,2023-24,Regular Season,6+ Feet - Wide Open
1630172,Patrick Williams,1610612741,CHI,22.0,43,38,0.334,55,120,0.458,0.642,0.036,11,13,0.846,0.298,44,107,0.411,2023-24,Regular Season,6+ Feet - Wide Open
1628369,Jayson Tatum,1610612738,BOS,26.0,73,62,0.084,64,118,0.542,0.699,0.024,27,34,0.794,0.06,37,84,0.44,2023-24,Regular Season,6+ Feet - Wide Open
1630700,Dyson Daniels,1610612740,NOP,21.0,60,52,0.382,43,117,0.368,0.513,0.033,9,10,0.9,0.35,34,107,0.318,2023-24,Regular Season,6+ Feet - Wide Open
1631165,Keon Ellis,1610612758,SAC,24.0,57,42,0.5,58,116,0.5,0.72,0.034,7,8,0.875,0.466,51,108,0.472,2023-24,Regular Season,6+ Feet - Wide Open
1630544,Tre Mann,1610612766,CHA,23.0,41,34,0.367,44,116,0.379,0.534,0.051,8,16,0.5,0.316,36,100,0.36,2023-24,Regular Season,6+ Feet - Wide Open
200768,Kyle Lowry,1610612755,PHI,38.0,58,51,0.314,57,115,0.496,0.722,0.022,5,8,0.625,0.292,52,107,0.486,2023-24,Regular Season,6+ Feet - Wide Open
1629001,De'Anthony Melton,1610612755,PHI,26.0,38,35,0.32,41,115,0.357,0.517,0.019,4,7,0.571,0.301,37,108,0.343,2023-24,Regular Season,6+ Feet - Wide Open
203114,Khris Middleton,1610612749,MIL,32.0,55,49,0.176,58,113,0.513,0.673,0.04,22,26,0.846,0.135,36,87,0.414,2023-24,Regular Season,6+ Feet - Wide Open
1628379,Luke Kennard,1610612763,MEM,28.0,39,37,0.359,55,113,0.487,0.712,0.019,4,6,0.667,0.34,51,107,0.477,2023-24,Regular Season,6+ Feet - Wide Open
1627749,Dejounte Murray,1610612737,ATL,27.0,78,60,0.078,54,113,0.478,0.628,0.017,20,25,0.8,0.06,34,88,0.386,2023-24,Regular Season,6+ Feet - Wide Open
1629014,Anfernee Simons,1610612757,POR,25.0,45,39,0.138,52,113,0.46,0.668,0.012,5,10,0.5,0.126,47,103,0.456,2023-24,Regular Season,6+ Feet - Wide Open
1629022,Lonnie Walker IV,1610612751,BKN,25.0,57,44,0.235,55,112,0.491,0.705,0.027,7,13,0.538,0.208,48,99,0.485,2023-24,Regular Season,6+ Feet - Wide Open
201976,Patrick Beverley,1610612749,MIL,35.0,73,52,0.293,43,111,0.387,0.55,0.045,7,17,0.412,0.248,36,94,0.383,2023-24,Regular Season,6+ Feet - Wide Open
1629670,Jordan Nwora,1610612761,TOR,25.0,51,41,0.379,43,111,0.387,0.536,0.058,10,17,0.588,0.321,33,94,0.351,2023-24,Regular Season,6+ Feet - Wide Open
1631367,Jacob Gilyard,1610612751,BKN,25.0,40,33,0.753,48,110,0.436,0.627,0.062,6,9,0.667,0.692,42,101,0.416,2023-24,Regular Season,6+ Feet - Wide Open
1629021,Moritz Wagner,1610612753,ORL,27.0,80,57,0.198,45,109,0.413,0.569,0.025,11,14,0.786,0.172,34,95,0.358,2023-24,Regular Season,6+ Feet - Wide Open
1629656,Quentin Grimes,1610612765,DET,24.0,51,48,0.339,43,109,0.394,0.578,0.016,3,5,0.6,0.323,40,104,0.385,2023-24,Regular Season,6+ Feet - Wide Open
201145,Jeff Green,1610612745,HOU,37.0,78,54,0.299,37,109,0.339,0.495,0.014,3,5,0.6,0.285,34,104,0.327,2023-24,Regular Season,6+ Feet - Wide Open
1641722,Jordan Hawkins,1610612740,NOP,22.0,66,48,0.241,44,108,0.407,0.602,0.013,2,6,0.333,0.228,42,102,0.412,2023-24,Regular Season,6+ Feet - Wide Open
201587,Nicolas Batum,1610612755,PHI,35.0,59,47,0.423,49,107,0.458,0.654,0.036,7,9,0.778,0.387,42,98,0.429,2023-24,Regular Season,6+ Feet - Wide Open
1630702,Jaden Hardy,1610612742,DAL,21.0,72,47,0.226,47,107,0.439,0.607,0.032,11,15,0.733,0.194,36,92,0.391,2023-24,Regular Season,6+ Feet - Wide Open
1641710,Anthony Black,1610612753,ORL,20.0,69,45,0.433,46,107,0.43,0.593,0.081,11,20,0.55,0.352,35,87,0.402,2023-24,Regular Season,6+ Feet - Wide Open
203926,Doug McDermott,1610612754,IND,32.0,64,49,0.37,50,105,0.476,0.69,0.018,5,5,1.0,0.352,45,100,0.45,2023-24,Regular Season,6+ Feet - Wide Open
203914,Gary Harris,1610612753,ORL,29.0,54,49,0.354,49,105,0.467,0.671,0.02,6,6,1.0,0.333,43,99,0.434,2023-24,Regular Season,6+ Feet - Wide Open
1629026,Kenrich Williams,1610612760,OKC,29.0,69,55,0.375,45,105,0.429,0.605,0.039,8,11,0.727,0.336,37,94,0.394,2023-24,Regular Season,6+ Feet - Wide Open
203109,Jae Crowder,1610612749,MIL,33.0,50,42,0.389,36,105,0.343,0.49,0.037,5,10,0.5,0.352,31,95,0.326,2023-24,Regular Season,6+ Feet - Wide Open
1630598,Aaron Wiggins,1610612760,OKC,25.0,78,55,0.273,56,103,0.544,0.777,0.027,8,10,0.8,0.247,48,93,0.516,2023-24,Regular Season,6+ Feet - Wide Open
1641733,Nick Smith Jr.,1610612766,CHA,20.0,50,41,0.361,55,103,0.534,0.772,0.053,6,15,0.4,0.309,49,88,0.557,2023-24,Regular Season,6+ Feet - Wide Open
203944,Julius Randle,1610612752,NYK,29.0,46,43,0.125,37,103,0.359,0.481,0.025,12,21,0.571,0.099,25,82,0.305,2023-24,Regular Season,6+ Feet - Wide Open
1627742,Brandon Ingram,1610612740,NOP,26.0,63,50,0.102,47,102,0.461,0.593,0.025,20,25,0.8,0.077,27,77,0.351,2023-24,Regular Season,6+ Feet - Wide Open
203954,Joel Embiid,1610612755,PHI,30.0,39,36,0.118,58,100,0.58,0.75,0.041,24,35,0.686,0.076,34,65,0.523,2023-24,Regular Season,6+ Feet - Wide Open
1630230,Naji Marshall,1610612740,NOP,26.0,65,47,0.274,43,100,0.43,0.615,0.025,6,9,0.667,0.249,37,91,0.407,2023-24,Regular Season,6+ Feet - Wide Open
201142,Kevin Durant,1610612756,PHX,35.0,74,53,0.07,62,99,0.626,0.808,0.022,26,31,0.839,0.048,36,68,0.529,2023-24,Regular Season,6+ Feet - Wide Open
1630625,Dalano Banton,1610612757,POR,24.0,53,35,0.202,32,98,0.327,0.469,0.017,4,8,0.5,0.186,28,90,0.311,2023-24,Regular Season,6+ Feet - Wide Open
203957,Dante Exum,1610612742,DAL,28.0,54,42,0.324,52,97,0.536,0.778,0.03,5,9,0.556,0.294,47,88,0.534,2023-24,Regular Season,6+ Feet - Wide Open
1630533,Ziaire Williams,1610612763,MEM,22.0,51,41,0.258,35,97,0.361,0.5,0.029,8,11,0.727,0.229,27,86,0.314,2023-24,Regular Season,6+ Feet - Wide Open
